update,time_sec,valid_steps,mean_reward,mean_return,mean_advantage,done_fraction,episodes_finished,mean_episode_return,mean_episode_length,total_env_steps,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,total_loss,num_updates
76.0,199.69997715950012,512.0,-2.990375518798828,-91.76123046875,-31.348791122436523,0.001953125,1.0,-985.2830200195312,280.0,116736.0,-0.013186360367884238,806.5991231282552,1.6215094566345214,0.016327307126872862,0.191015625,403.27016092936196,76.0
77.0,201.5612449645996,512.0,-3.39011287689209,-98.55550384521484,-37.93813705444336,0.001953125,1.0,-900.2007446289062,267.0,118272.0,-0.005628043164809545,1290.7322062174478,1.6326448917388916,0.013050559983821586,0.16263020833333333,645.3441487630208,77.0
78.0,203.43454909324646,512.0,-4.146168231964111,-111.546142578125,-50.524200439453125,0.001953125,1.0,-929.0877075195312,227.0,119808.0,-0.016263893681267898,2526.0439453125,1.6416320999463399,0.015755248384084552,0.19010416666666666,1262.9892903645834,78.0
79.0,205.31367707252502,512.0,-4.201039791107178,-120.44959259033203,-59.225494384765625,0.0,0.0,0.0,0.0,121344.0,-0.010045891565581163,3409.294962565104,1.6463099678357442,0.01240410982669952,0.15208333333333332,1704.620955403646,79.0
80.0,207.35574221611023,512.0,-2.882725477218628,-90.86053466796875,-29.04315757751465,0.001953125,1.0,-1208.0074462890625,414.0,122880.0,-0.006584520017107328,539.1157155354817,1.6484446406364441,0.013285027844055245,0.17265625,269.5347920735677,80.0,-1306.9665649414062,709.6362465577495,453.4,0.0,0.4,0.6,0.0
81.0,216.31114888191223,512.0,-3.328747510910034,-98.83709716796875,-36.59294509887695,0.001953125,1.0,-1345.4677734375,377.0,124416.0,-0.013774461826930444,1295.1462849934896,1.6495627681414287,0.021799658477539195,0.2535807291666667,647.5428894042968,81.0
82.0,218.31754684448242,512.0,-3.066946029663086,-94.5486068725586,-32.13376998901367,0.001953125,1.0,-1141.7740478515625,354.0,125952.0,0.00145863212334613,795.550459798177,1.6520149906476338,0.018004895641934127,0.23001302083333333,397.7601704915365,82.0
83.0,220.4929337501526,512.0,-2.907857894897461,-92.3437728881836,-29.462677001953125,0.001953125,1.0,-1193.6700439453125,404.0,127488.0,-0.011606517853215337,657.7815877278646,1.6547995368639628,0.019503397754548738,0.18092447916666668,328.8626475016276,83.0
84.0,222.62519359588623,512.0,-4.144826889038086,-113.16341400146484,-50.010528564453125,0.001953125,1.0,-1741.4967041015625,372.0,129024.0,-0.004978774519016346,2203.795861816406,1.6560509204864502,0.011592459921181823,0.153515625,1101.8763610839844,84.0
85.0,224.77195191383362,512.0,-2.9021682739257812,-91.93463134765625,-29.49309730529785,0.001953125,1.0,-1298.07421875,445.0,130560.0,-0.007471730699762702,637.6547993977864,1.6615586280822754,0.014777107886038721,0.1818359375,318.803310139974,85.0
86.0,226.96134114265442,512.0,-3.0420920848846436,-95.25921630859375,-31.621185302734375,0.001953125,1.0,-1024.9410400390625,297.0,132096.0,-0.00802792360385259,745.1031087239584,1.667574151357015,0.010439795166409265,0.1294921875,372.526850382487,86.0
87.0,229.08805918693542,512.0,-3.103895425796509,-96.38909912109375,-32.5627555847168,0.001953125,1.0,-1189.098388671875,370.0,133632.0,-0.00902224046488603,768.3458577473958,1.6719100197156271,0.015257741427437093,0.19010416666666666,384.1471903483073,87.0
88.0,231.24849486351013,512.0,-2.3614814281463623,-91.7615737915039,-27.766815185546875,0.0,0.0,0.0,0.0,135168.0,-0.006392348418012261,398.9842997233073,1.6733510613441467,0.012218286997328203,0.15162760416666668,199.46902364095052,88.0
89.0,233.3935468196869,512.0,-3.085878372192383,-97.23681640625,-32.02116012573242,0.001953125,1.0,-992.2467651367188,305.0,136704.0,-0.004077891896789272,621.8678812662761,1.6733413974444071,0.012959708504301186,0.15716145833333334,310.913129679362,89.0
90.0,235.54250931739807,512.0,-3.1629104614257812,-98.72417449951172,-33.29643630981445,0.001953125,1.0,-925.7050170898438,267.0,138240.0,-0.00269525246694684,658.0778971354167,1.6759457389513652,0.013724990101763979,0.17799479166666668,329.0194976806641,90.0,-620.9392211914062,14.21973972870892,167.8,0.0,1.0,0.0,1.0
91.0,240.8856122493744,512.0,-3.4572036266326904,-96.02970123291016,-30.434432983398438,0.00390625,2.0,-698.7834777832031,189.0,139776.0,0.000323445163667202,657.0344991048177,1.6736273845036824,0.011344249170118321,0.1515625,328.50083516438804,91.0
92.0,243.03826141357422,512.0,-3.3036792278289795,-93.73855590820312,-27.911874771118164,0.00390625,2.0,-741.1245422363281,218.0,141312.0,-0.007757252252971133,628.30771484375,1.6680938641230265,0.01542116425698623,0.19791666666666666,314.1294209798177,92.0
93.0,245.1255078315735,512.0,-3.3364360332489014,-94.3341293334961,-28.294137954711914,0.00390625,2.0,-760.8815002441406,222.5,142848.0,-0.006246539019048214,583.6233378092448,1.6646830916404725,0.011445356614422053,0.15546875,291.7887807210287,93.0
94.0,247.15545344352722,512.0,-2.7075417041778564,-91.49956512451172,-25.68626594543457,0.001953125,1.0,-1097.9097900390625,405.0,144384.0,-0.008722867025062442,441.6809153238932,1.665448792775472,0.013349451105265567,0.16790364583333334,220.81507924397786,94.0
95.0,249.2541298866272,512.0,-2.7931253910064697,-93.81341552734375,-27.036985397338867,0.001953125,1.0,-924.5392456054688,324.0,145920.0,-0.004894951560224096,495.2281026204427,1.6616525650024414,0.015114800408870603,0.17708333333333334,247.59253845214843,95.0
96.0,251.3931589126587,512.0,-3.2559707164764404,-93.95446014404297,-26.664093017578125,0.00390625,2.0,-748.43505859375,225.0,147456.0,-0.004119487432762981,557.9329284667969,1.659556500116984,0.011709814701074113,0.15279947916666667,278.9457433064779,96.0
97.0,253.43523693084717,512.0,-3.389277696609497,-96.39546966552734,-28.803205490112305,0.00390625,2.0,-719.4300231933594,204.0,148992.0,-0.005411993339657783,621.581846110026,1.6571534355481465,0.012981563344753037,0.1708984375,310.76894226074216,97.0
98.0,255.3177969455719,512.0,-3.279599189758301,-94.786865234375,-27.010793685913086,0.00390625,2.0,-682.8579406738281,199.5,150528.0,-0.0012355999710659186,567.7025756835938,1.653658350308736,0.01595845084909039,0.20416666666666666,283.8335169474284,98.0
99.0,257.16717195510864,512.0,-3.303288459777832,-95.45782470703125,-27.336355209350586,0.00390625,2.0,-738.3515625,216.0,152064.0,0.00042539572653671107,577.7163981119792,1.6505141059557598,0.00905301235228156,0.11959635416666667,288.8421183268229,99.0
100.0,259.07615089416504,512.0,-3.394392728805542,-97.26956939697266,-28.671377182006836,0.00390625,2.0,-741.2903442382812,210.5,153600.0,0.00350304472570618,616.0424560546875,1.6478015820185343,0.01588272971760792,0.20989583333333334,308.0082509358724,100.0,-560.0692993164063,4.215728272685247,149.4,0.0,1.0,0.0,1.0
101.0,263.2610619068146,512.0,-3.332066535949707,-96.50794219970703,-27.571435928344727,0.00390625,2.0,-661.4281616210938,189.0,155136.0,-0.0009013800726582606,585.8386393229167,1.6445379932721456,0.008934080581335971,0.12376302083333333,292.9019734700521,101.0
102.0,265.10363578796387,512.0,-3.394209861755371,-97.7950668334961,-28.553497314453125,0.00390625,2.0,-716.2462463378906,202.0,156672.0,-0.003571279641861717,609.3866678873698,1.6420138359069825,0.010211318612952406,0.1412109375,304.6733469645182,102.0
103.0,267.0013337135315,512.0,-3.18481707572937,-93.77689361572266,-25.270111083984375,0.00390625,2.0,-705.2773742675781,215.0,158208.0,-0.00592841807131966,507.3194132486979,1.6432405789693196,0.01169879831528912,0.15416666666666667,253.63734385172526,103.0
104.0,268.92123675346375,512.0,-3.933396339416504,-100.68196868896484,-38.9155158996582,0.00390625,2.0,-927.3448791503906,227.0,159744.0,-0.008068135427311062,1665.5773844401042,1.6462327480316161,0.016940580774098636,0.18567708333333333,832.7641479492188,104.0
105.0,270.78728461265564,512.0,-3.2206637859344482,-94.34746551513672,-25.570383071899414,0.00390625,2.0,-630.0601501464844,187.0,161280.0,0.0017106514424085617,518.1846781412761,1.649505865573883,0.018004329225126032,0.21080729166666667,259.07755381266276,105.0
106.0,272.66324734687805,512.0,-3.1892757415771484,-87.2005844116211,-26.496658325195312,0.00390625,2.0,-645.5076599121094,195.5,162816.0,0.005052576508993904,560.9192281087239,1.6515528043111165,0.02520231281329567,0.283984375,280.448149617513,106.0
107.0,274.5526533126831,512.0,-3.3879668712615967,-98.51622772216797,-27.5836124420166,0.00390625,2.0,-656.2473754882812,177.0,164352.0,-0.005299307421470682,613.2890279134115,1.6564385970433553,0.017733514580565195,0.226171875,306.6226501464844,107.0
108.0,276.417236328125,512.0,-3.471714973449707,-87.96471405029297,-23.01177978515625,0.005859375,3.0,-584.633544921875,167.66666666666666,165888.0,-0.0006359150943656762,521.4615437825521,1.6563312689463296,0.01230335384219264,0.1517578125,260.71357421875,108.0
109.0,278.2877459526062,512.0,-3.7495431900024414,-98.71161651611328,-25.202241897583008,0.005859375,3.0,-530.0529988606771,131.66666666666666,167424.0,0.007118095209201177,625.9155131022136,1.6516191760698955,0.019918004964711144,0.23671875,312.94835611979164,109.0
110.0,280.14598846435547,512.0,-3.7984039783477783,-96.4384765625,-27.36554718017578,0.005859375,3.0,-628.8183390299479,163.66666666666666,168960.0,-0.006813092219332854,783.5425638834636,1.6515956362088522,0.011929423505595576,0.15423177083333334,391.7479502360026,110.0,-580.1621826171875,38.62726012928115,175.6,0.0,1.0,0.0,0.0
111.0,284.7227408885956,512.0,-3.6960830688476562,-95.87906646728516,-24.906198501586914,0.005859375,3.0,-593.3511555989584,157.33333333333334,170496.0,-6.98508694767952e-05,552.2223551432292,1.6531877438227336,0.020853837717246883,0.24524739583333333,276.094574991862,111.0
112.0,286.5950176715851,512.0,-3.2549216747283936,-90.7503433227539,-26.45257568359375,0.00390625,2.0,-657.6517944335938,191.5,172032.0,-0.0032208938462038833,558.7773600260417,1.651538860797882,0.017181487614288928,0.19954427083333334,279.3689498901367,112.0
113.0,288.4524359703064,512.0,-2.750187635421753,-63.43667984008789,-22.53621482849121,0.00390625,2.0,-649.8504333496094,237.0,173568.0,0.0075133084629972775,490.11195983886716,1.651765775680542,0.02633329591869066,0.30071614583333334,245.0469767252604,113.0
114.0,290.34058237075806,512.0,-3.395601272583008,-86.58699798583984,-21.023710250854492,0.005859375,3.0,-553.7592569986979,161.33333333333334,175104.0,-0.0018925784000506003,451.2874033610026,1.6543505946795145,0.013101078952119375,0.15787760416666666,225.6252670288086,114.0
115.0,292.1852195262909,512.0,-3.500065565109253,-90.3593521118164,-22.238515853881836,0.005859375,3.0,-516.9219156901041,140.33333333333334,176640.0,-0.008728200461094578,517.2903208414714,1.657163429260254,0.015722861329171185,0.18541666666666667,258.61986083984374,115.0
116.0,294.0399751663208,512.0,-3.6996548175811768,-92.07466888427734,-15.893383979797363,0.0078125,4.0,-424.8209686279297,107.5,178176.0,-0.002764577263345321,462.52000020345054,1.6598250269889832,0.017644286984189725,0.19173177083333334,231.24063822428386,116.0
117.0,295.92290115356445,512.0,-3.0284423828125,-91.54064178466797,-21.201974868774414,0.00390625,2.0,-575.5791931152344,161.5,179712.0,-0.004422202582160631,556.0217295328777,1.661824377377828,0.017671125339499365,0.2033203125,277.9898173014323,117.0
118.0,297.7827959060669,512.0,-3.169327974319458,-88.22884368896484,-16.501516342163086,0.005859375,3.0,-534.4696858723959,168.0,181248.0,-0.004081450371692578,382.7314697265625,1.6628878076871236,0.015799528870653983,0.19837239583333333,191.34502614339192,118.0
119.0,299.6584553718567,512.0,-3.5635433197021484,-88.235595703125,-14.250060081481934,0.0078125,4.0,-444.17520904541016,123.25,182784.0,-0.004086345201358199,414.5727508544922,1.6657810886700948,0.011574318607260162,0.15716145833333334,207.26563212076823,119.0
120.0,301.53730273246765,512.0,-3.308656692504883,-77.27470397949219,-21.108551025390625,0.005859375,3.0,-536.5605977376302,160.33333333333334,184320.0,-0.0025076172314584255,679.8368103027344,1.6712139288584391,0.019348532859779274,0.24264322916666667,339.89918518066406,120.0,-360.70750122070314,13.60355906735759,88.8,0.0,1.0,0.0,1.0
121.0,304.7958369255066,512.0,-3.394045829772949,-93.9050521850586,-19.043241500854492,0.005859375,3.0,-523.8931884765625,148.66666666666666,185856.0,-0.006194901326671243,477.724077351888,1.6759648203849793,0.017536843560325602,0.21555989583333332,238.83908284505208,121.0
122.0,306.8032822608948,512.0,-3.5946381092071533,-93.729248046875,-23.14977264404297,0.005859375,3.0,-567.6471048990885,153.0,187392.0,-0.006527459916348259,666.1524861653646,1.677295164267222,0.0165440933216208,0.2041015625,333.0529327392578,122.0
123.0,308.9750747680664,512.0,-2.5283358097076416,-56.94162368774414,-19.96689796447754,0.00390625,2.0,-636.5908813476562,251.5,188928.0,-0.005579939857125282,422.70899353027346,1.6793343027432759,0.016035511610486233,0.19791666666666666,211.33212280273438,123.0
124.0,311.16432762145996,512.0,-2.7473366260528564,-72.81615447998047,-15.275076866149902,0.00390625,2.0,-477.9016876220703,133.0,190464.0,-0.0046464628850420315,301.45162709554035,1.6818458040555317,0.0163586992615213,0.2005859375,150.70434748331706,124.0
125.0,313.2203345298767,512.0,-3.1558046340942383,-84.46356201171875,-16.358612060546875,0.005859375,3.0,-519.5406799316406,163.66666666666666,192000.0,-0.0022216505681475003,376.6936431884766,1.680250851313273,0.013580132912223538,0.18059895833333334,188.32780024210612,125.0
126.0,315.36613273620605,512.0,-3.7601163387298584,-102.2140121459961,-24.195114135742188,0.005859375,3.0,-578.8206481933594,145.0,193536.0,-0.007095447803537051,807.6331176757812,1.6838282823562623,0.017034544962613533,0.1830078125,403.7926259358724,126.0
127.0,317.5216886997223,512.0,-3.4507229328155518,-93.32169342041016,-19.5827693939209,0.005859375,3.0,-525.7344868977865,145.33333333333334,195072.0,-0.00060563279936711,463.31891479492185,1.6900973240534465,0.020811790584897003,0.19680989583333333,231.64195149739584,127.0
128.0,319.68737721443176,512.0,-2.914605140686035,-81.00157165527344,-21.73957633972168,0.00390625,2.0,-638.135986328125,213.5,196608.0,-0.005233260430395603,463.45200703938804,1.68772843281428,0.020896639444011576,0.233203125,231.70389099121093,128.0
129.0,321.8342709541321,512.0,-3.213104009628296,-86.39382934570312,-16.94105339050293,0.005859375,3.0,-530.2639770507812,163.66666666666666,198144.0,-0.0013057359339048466,392.25902099609374,1.678739857673645,0.021000301671059183,0.22955729166666666,196.11141713460287,129.0
130.0,324.0230462551117,512.0,-3.5014708042144775,-96.8993911743164,-19.964651107788086,0.005859375,3.0,-516.581064860026,139.0,199680.0,-0.008975849098836383,525.5682149251302,1.6786609013875327,0.014953726539776351,0.185546875,262.75834401448566,130.0,-797.4870422363281,186.4747014840657,271.6,0.0,1.0,0.0,0.0
131.0,330.33013796806335,512.0,-2.598867893218994,-79.04959869384766,-25.187673568725586,0.001953125,1.0,-732.8971557617188,324.0,201216.0,-0.008780454968412716,718.0469889322917,1.6797821044921875,0.014064612986597542,0.17838541666666666,358.99791514078777,131.0
132.0,332.4040608406067,512.0,-3.3161351680755615,-92.8187026977539,-27.26304054260254,0.00390625,2.0,-789.3726806640625,234.0,202752.0,-0.010193261379996935,911.0796305338541,1.678364384174347,0.02562273398701412,0.233203125,455.51283772786456,132.0
133.0,334.5853452682495,512.0,-2.198646306991577,-67.380859375,-27.150171279907227,0.0,0.0,0.0,0.0,204288.0,-0.010252464190125465,775.2934346516927,1.6847603400548299,0.024499252011689048,0.22565104166666666,387.61961466471354,133.0
134.0,336.77105474472046,512.0,-2.1083319187164307,-97.23845672607422,-21.26542091369629,0.0,0.0,0.0,0.0,205824.0,-0.006793302359680334,260.1314208984375,1.6936390360196432,0.0175734960512879,0.21640625,130.04198048909504,134.0
135.0,338.9298779964447,512.0,-2.3255155086517334,-77.31439208984375,-20.540973663330078,0.001953125,1.0,-966.238037109375,425.0,207360.0,-0.001980995324750741,290.0298863728841,1.700055476029714,0.01701322272613955,0.201953125,144.9959622701009,135.0
136.0,341.08003783226013,512.0,-2.583918571472168,-102.49462890625,-20.003660202026367,0.001953125,1.0,-1042.45361328125,381.0,208896.0,-0.0024794289997468392,323.7513468424479,1.7014947493871053,0.013253704775706865,0.1712890625,161.8561813354492,136.0
137.0,343.18818974494934,512.0,-2.3649520874023438,-101.11934661865234,-16.29815101623535,0.001953125,1.0,-941.8327026367188,405.0,210432.0,-0.005628776270896196,283.82783762613934,1.700909725824992,0.017040187964448707,0.20930989583333334,141.891281636556,137.0
138.0,345.3232204914093,512.0,-2.975111722946167,-103.53910064697266,-18.384279251098633,0.00390625,2.0,-743.4017639160156,248.5,211968.0,-0.0054145265060166516,373.4214182535807,1.701902691523234,0.026665142087343458,0.26328125,186.6882746378581,138.0
139.0,347.4865953922272,512.0,-3.318443536758423,-119.91494750976562,-31.60080909729004,0.001953125,1.0,-1443.9498291015625,407.0,213504.0,-0.011421461155017217,831.966377766927,1.7075260122617086,0.018966524180723355,0.2224609375,415.95469258626304,139.0
140.0,349.6328818798065,512.0,-1.9178857803344727,-76.97613525390625,-10.071388244628906,0.001953125,1.0,-488.0787353515625,132.0,215040.0,-0.00042245819543798764,242.83207143147786,1.7122078975041708,0.017503770491263518,0.20891927083333334,121.39849166870117,140.0,-1024.03349609375,160.7507833784029,485.4,0.0,0.4,0.6,0.0
141.0,359.19137358665466,512.0,-3.1170737743377686,-114.9388427734375,-28.22469139099121,0.001953125,1.0,-1175.7242431640625,301.0,216576.0,-0.016512386966496706,1014.0135925292968,1.7128716309865315,0.022152650513453408,0.22350260416666667,506.973149617513,141.0
142.0,361.1028378009796,512.0,-3.4185123443603516,-106.42012786865234,-15.800122261047363,0.005859375,3.0,-535.6104736328125,152.0,218112.0,-0.004627288784831762,540.9365620930989,1.7146270036697389,0.017969604502043997,0.21295572916666666,270.4465042114258,142.0
143.0,363.01683235168457,512.0,-3.556551218032837,-108.84308624267578,-17.951919555664062,0.005859375,3.0,-540.7053833007812,144.66666666666666,219648.0,-0.007773227865497271,522.9620300292969,1.715437944730123,0.014680449687875807,0.19654947916666668,261.4560892740885,143.0
144.0,364.92602372169495,512.0,-3.687636613845825,-112.29242706298828,-20.266809463500977,0.005859375,3.0,-616.0981953938802,165.33333333333334,221184.0,-0.004965293779969215,808.0736979166667,1.7164101282755533,0.011770859401440247,0.1291015625,404.0147196451823,144.0
145.0,366.80843710899353,512.0,-3.020009994506836,-108.80111694335938,-17.204601287841797,0.00390625,2.0,-515.8600463867188,153.5,222720.0,-0.008745192550122738,431.2641286214193,1.7237703680992127,0.014929353529199337,0.19296875,215.6060821533203,145.0
146.0,368.7991120815277,512.0,-3.38378643989563,-104.54508209228516,-15.390406608581543,0.005859375,3.0,-535.0018005371094,154.66666666666666,224256.0,-0.006805861322209239,540.7128712972005,1.7296811819076539,0.014872493866520623,0.17298177083333333,270.3323328653971,146.0
147.0,370.6853301525116,512.0,-3.7099287509918213,-121.70374298095703,-28.7270565032959,0.00390625,2.0,-623.6821594238281,159.0,225792.0,-0.010234853082026044,932.9962056477865,1.7268755475680033,0.017081715867000944,0.20384114583333332,466.47059224446616,147.0
148.0,372.56276869773865,512.0,-3.5465240478515625,-119.06278228759766,-26.031835556030273,0.00390625,2.0,-853.8961486816406,235.0,227328.0,-0.010487209307029843,781.5128031412761,1.729151686032613,0.017673860829866803,0.21432291666666667,390.72861836751304,148.0
149.0,374.4497368335724,512.0,-2.6161611080169678,-111.46432495117188,-18.70000648498535,0.001953125,1.0,-671.63427734375,234.0,228864.0,-0.006862326447541515,313.7624155680339,1.732432222366333,0.013196334741466368,0.16868489583333332,156.85702209472657,149.0
150.0,376.3179728984833,512.0,-2.904658555984497,-105.8572769165039,-15.820197105407715,0.00390625,2.0,-634.8242950439453,210.0,230400.0,-0.006561598088592291,394.8351236979167,1.7402762095133464,0.01344930927346771,0.1662109375,197.3935979207357,150.0,-956.5828430175782,576.3511770456847,336.2,0.0,0.8,0.2,0.0
151.0,383.40367579460144,512.0,-2.157258987426758,-91.84806060791016,-13.842915534973145,0.001953125,1.0,-822.6925659179688,395.0,231936.0,-0.00410983208566904,215.13651631673176,1.7487524072329204,0.014880002191057428,0.18548177083333334,107.54666010538737,151.0
152.0,385.2806885242462,512.0,-3.2505149841308594,-115.5497817993164,-20.605398178100586,0.00390625,2.0,-473.27008056640625,129.5,233472.0,-0.009252144210040569,612.0427419026693,1.7526841362317402,0.012823541316902266,0.1662109375,305.9945943196615,152.0
153.0,387.15321493148804,512.0,-3.67773175239563,-123.22857666015625,-27.94402313232422,0.00390625,2.0,-920.7266845703125,247.5,235008.0,-0.006637032298992078,887.4940368652344,1.7488463242848715,0.016184569501395647,0.18736979166666667,443.72288716634114,153.0
154.0,389.0255584716797,512.0,-2.994335889816284,-111.47808837890625,-16.184120178222656,0.00390625,2.0,-527.4160919189453,144.0,236544.0,-0.007387365369747083,416.1532847086589,1.7570641120274861,0.01377307654474862,0.16009114583333334,208.0516825358073,154.0
155.0,390.8949091434479,512.0,-1.927804946899414,-81.05487060546875,-12.082530975341797,0.001953125,1.0,-971.019775390625,505.0,238080.0,-0.007899722635435561,274.2704849243164,1.7644429246584574,0.01343139346766596,0.16393229166666667,137.10969823201498,155.0
156.0,392.7645511627197,512.0,-3.7906792163848877,-108.92166900634766,-12.73823070526123,0.0078125,4.0,-481.21348571777344,126.25,239616.0,-0.007868131653716167,578.5248931884765,1.7644708553949993,0.012199150561355055,0.1640625,289.23693593343097,156.0
157.0,394.67357563972473,512.0,-3.4505298137664795,-120.13619995117188,-23.70074462890625,0.00390625,2.0,-800.9644775390625,221.0,241152.0,-0.01187222683802247,644.0215352376302,1.765002695719401,0.01735691529077788,0.2060546875,321.9812479654948,157.0
158.0,396.5444428920746,512.0,-3.000157117843628,-109.77669525146484,-16.86510467529297,0.00390625,2.0,-713.1951751708984,234.5,242688.0,-0.00809720903635025,427.46343485514325,1.7688134948412577,0.014062692446168512,0.15397135416666666,213.7059341430664,158.0
159.0,398.41734552383423,512.0,-2.857463836669922,-110.24816131591797,-23.141441345214844,0.001953125,1.0,-1070.1416015625,327.0,244224.0,-0.014017331289748351,742.7529479980469,1.767473324139913,0.019723980371297026,0.194921875,371.34478861490885,159.0
160.0,400.3109848499298,512.0,-2.826327085494995,-111.16534423828125,-22.094619750976562,0.001953125,1.0,-497.918701171875,115.0,245760.0,-0.010175637264425556,557.1202555338542,1.7692140022913614,0.019278187120410923,0.2287109375,278.5322530110677,160.0,-1059.6428283691407,317.481488683497,442.2,0.0,0.6,0.4,0.0
161.0,409.1135654449463,512.0,-1.7232109308242798,-87.80504608154297,-14.155680656433105,0.0,0.0,0.0,0.0,247296.0,-0.0068818597123026844,112.31177368164063,1.7678289572397867,0.009178426180733367,0.12213541666666666,56.13132667541504,161.0
162.0,411.0118885040283,512.0,-2.4705746173858643,-107.87857055664062,-16.9658260345459,0.001953125,1.0,-1097.4005126953125,444.0,248832.0,-0.0018195665441453456,242.83033599853516,1.761555262406667,0.018833568676685293,0.2330078125,121.39573313395182,162.0
163.0,412.9005033969879,512.0,-2.3886425495147705,-108.07064056396484,-15.17428970336914,0.001953125,1.0,-709.678466796875,297.0,250368.0,-0.007039249657342831,224.78213551839193,1.7530909299850463,0.01434735272002096,0.184375,112.36649831136067,163.0
164.0,414.78009486198425,512.0,-2.392524480819702,-106.33722686767578,-13.120574951171875,0.001953125,1.0,-680.9926147460938,234.0,251904.0,-0.006687785591930151,223.16854553222657,1.7522437850634256,0.01128543727293921,0.14635416666666667,111.56006266276042,164.0
165.0,416.6441626548767,512.0,-2.466925859451294,-111.25907135009766,-16.014188766479492,0.001953125,1.0,-1042.1722412109375,413.0,253440.0,-0.0008471295547982057,283.13501892089846,1.7553829550743103,0.020930044125998394,0.2501302083333333,141.5491096496582,165.0
166.0,418.52339363098145,512.0,-2.8066322803497314,-112.1574478149414,-12.188420295715332,0.00390625,2.0,-670.7783813476562,238.0,254976.0,-0.009792208081732194,318.5958984375,1.7517687201499939,0.013669623341411353,0.1833984375,159.2706398010254,166.0
167.0,420.39275431632996,512.0,-3.2165939807891846,-111.22064208984375,-10.896695137023926,0.005859375,3.0,-548.9653523763021,170.66666666666666,256512.0,-0.0003573091079791387,400.97157897949216,1.7467703580856324,0.01799350098396341,0.22838541666666667,200.46796061197918,167.0
168.0,422.2736644744873,512.0,-3.3001365661621094,-111.0777816772461,-11.774043083190918,0.005859375,3.0,-518.08642578125,152.66666666666666,258048.0,-0.007466295144210259,533.8227823893229,1.7431415478388468,0.014559153936958561,0.1822265625,266.8864924112956,168.0
